CBM1.hmm	29	FS3C|FS3C_19707	107	3.5e-14	1	29	74	102	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_19716	464	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_19732	296	1e-10	2	29	173	200	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_19732	296	2.6e-10	2	28	270	296	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_20445	129	1.8e-05	2	25	82	106	0.793103448275862
CBM1.hmm	29	FS3C|FS3C_20445	129	3.5e-05	5	26	3	25	0.724137931034483
CBM1.hmm	29	FS3C|FS3C_20583	498	1.5e-08	2	29	466	493	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_20600	399	1.1e-08	2	29	367	394	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_21	194	8.5e-14	2	29	162	188	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_23290	152	4.4e-13	2	29	121	147	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_23292	198	1.1e-11	1	28	162	188	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_23295	156	7.9e-12	1	28	120	146	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_23615	117	4.9e-14	2	29	83	110	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_23628	230	1.4e-12	1	29	197	225	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_23633	114	4.7e-13	1	28	81	107	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_2519	100	1e-12	1	29	67	94	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_25452	202	3.6e-14	1	29	167	195	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_25455	202	3.6e-14	1	29	167	195	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_26851	132	3e-07	4	27	72	96	0.793103448275862
CBM1.hmm	29	FS3C|FS3C_27327	102	6.6e-10	1	21	82	102	0.689655172413793
CBM1.hmm	29	FS3C|FS3C_28319	136	4.2e-12	2	28	104	129	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_28511	267	2.6e-15	1	29	234	262	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_28529	267	2.6e-15	1	29	234	262	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_29024	125	2.8e-14	1	29	24	52	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_31420	139	0.00019	5	29	69	94	0.827586206896552
CBM1.hmm	29	FS3C|FS3C_31420	139	0.00079	5	24	107	127	0.655172413793103
CBM1.hmm	29	FS3C|FS3C_31587	116	2.3e-06	2	29	20	48	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_31679	329	5.2e-11	2	28	26	52	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_31682	329	5.2e-11	2	28	26	52	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_3275	151	1.3e-15	1	29	118	146	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_3282	256	3.8e-14	1	29	223	251	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_3285	114	5.8e-06	5	29	27	52	0.827586206896552
CBM1.hmm	29	FS3C|FS3C_3289	305	3.5e-15	1	29	272	300	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_3291	149	1.2e-15	1	29	116	144	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_3292	162	1e-05	5	29	27	52	0.827586206896552
CBM1.hmm	29	FS3C|FS3C_33061	140	1.3e-08	2	24	116	139	0.758620689655172
CBM1.hmm	29	FS3C|FS3C_33062	139	1.3e-08	2	24	115	138	0.758620689655172
CBM1.hmm	29	FS3C|FS3C_34057	114	1.2e-13	2	29	83	109	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_34081	119	2.1e-13	2	28	88	113	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_34210	262	9.8e-14	1	29	228	256	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_34461	106	6.3e-06	2	28	51	79	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_3592	240	6.9e-12	1	29	207	235	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_3599	115	3.2e-15	2	29	83	110	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_3616	105	2.9e-15	2	29	73	100	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_36167	103	2.2e-05	2	29	62	91	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_3625	115	3.2e-15	2	29	83	110	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_37302	112	2.3e-05	4	26	39	62	0.758620689655172
CBM1.hmm	29	FS3C|FS3C_37306	229	3.3e-05	2	24	46	69	0.758620689655172
CBM1.hmm	29	FS3C|FS3C_37306	229	5e-05	2	25	102	126	0.793103448275862
CBM1.hmm	29	FS3C|FS3C_37312	211	3e-05	2	24	148	171	0.758620689655172
CBM1.hmm	29	FS3C|FS3C_37312	211	3e-05	2	24	46	69	0.758620689655172
CBM1.hmm	29	FS3C|FS3C_38439	122	4.9e-15	2	29	32	59	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_38825	242	9.7e-14	2	28	43	69	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_38874	134	3.9e-08	5	27	18	41	0.758620689655172
CBM1.hmm	29	FS3C|FS3C_39256	128	7e-16	2	29	24	51	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_40052	332	1.2e-12	2	29	301	327	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_40059	406	1.6e-12	2	29	375	401	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_40062	346	2.6e-10	2	28	321	346	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_40064	358	9.5e-11	3	28	328	352	0.862068965517241
CBM1.hmm	29	FS3C|FS3C_40065	120	2.6e-12	2	29	89	115	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_40210	313	3.1e-11	2	29	282	308	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_40232	313	3.1e-11	2	29	282	308	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_40233	313	3.1e-11	2	29	282	308	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_40235	313	3.1e-11	2	29	282	308	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_40451	131	0.00047	4	25	55	78	0.724137931034483
CBM1.hmm	29	FS3C|FS3C_41441	158	1.2e-09	3	29	118	145	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_41444	248	2.3e-09	3	29	208	235	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_42379	217	1.3e-12	1	29	184	212	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_42389	108	4.1e-13	1	29	75	103	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_43552	106	9.1e-09	2	17	86	101	0.517241379310345
CBM1.hmm	29	FS3C|FS3C_43717	338	1.1e-11	2	28	25	51	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_43723	338	1.1e-11	2	28	25	51	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_43727	835	1.5e-08	4	27	532	554	0.793103448275862
CBM1.hmm	29	FS3C|FS3C_43735	797	1.4e-08	4	27	494	516	0.793103448275862
CBM1.hmm	29	FS3C|FS3C_43737	784	1.4e-08	4	27	481	503	0.793103448275862
CBM1.hmm	29	FS3C|FS3C_43875	451	4e-13	2	29	418	444	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_43884	113	5.4e-14	2	29	82	108	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_4432	145	3.5e-16	1	29	112	140	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_44877	129	1.2e-14	2	29	8	35	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_45047	311	8e-11	1	29	278	306	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_45826	150	9.7e-07	2	27	52	78	0.862068965517241
CBM1.hmm	29	FS3C|FS3C_46340	100	5.9e-05	2	29	55	84	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_4718	135	3.5e-12	2	29	104	130	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_4721	135	3.5e-12	2	29	104	130	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_50029	126	1e-12	3	29	27	53	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_50190	272	5.3e-13	1	28	239	266	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_50194	586	1.4e-12	1	28	553	580	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_5025	103	3.4e-06	2	29	10	38	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_5037	357	2.2e-14	1	29	324	352	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_5043	361	2.3e-14	1	29	328	356	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_5048	412	2.7e-14	1	29	379	407	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_5051	161	4.2e-07	2	29	122	151	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_51897	287	1.1e-12	1	29	254	282	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_51902	287	1.1e-12	1	29	254	282	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_52063	336	2.4e-11	4	29	9	34	0.862068965517241
CBM1.hmm	29	FS3C|FS3C_52066	236	1.3e-13	1	28	203	230	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_52068	236	1.3e-13	1	28	203	230	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_52069	236	1.3e-13	1	28	203	230	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_52080	234	1.3e-13	1	28	201	228	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_52081	236	1.3e-13	1	28	203	230	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_52083	312	1.9e-13	1	28	279	306	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_52272	130	2.2e-06	5	29	47	73	0.827586206896552
CBM1.hmm	29	FS3C|FS3C_6138	510	1.2e-11	2	29	190	217	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_6139	510	1.2e-11	2	29	190	217	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_6151	510	1.2e-11	2	29	190	217	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_6159	510	1.2e-11	2	29	190	217	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_6162	510	1.2e-11	2	29	190	217	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_6252	129	4.5e-05	5	27	24	47	0.758620689655172
CBM1.hmm	29	FS3C|FS3C_6252	129	7.6e-06	2	27	91	117	0.862068965517241
CBM1.hmm	29	FS3C|FS3C_6261	129	4.5e-05	5	27	24	47	0.758620689655172
CBM1.hmm	29	FS3C|FS3C_6261	129	7.6e-06	2	27	91	117	0.862068965517241
CBM1.hmm	29	FS3C|FS3C_6263	129	4.5e-05	5	27	24	47	0.758620689655172
CBM1.hmm	29	FS3C|FS3C_6263	129	7.6e-06	2	27	91	117	0.862068965517241
CBM1.hmm	29	FS3C|FS3C_7232	155	1.3e-06	2	29	59	87	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_7232	155	1.9e-06	2	28	110	135	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_7233	149	1.2e-06	2	29	53	81	0.931034482758621
CBM1.hmm	29	FS3C|FS3C_7233	149	2e-06	2	28	104	129	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_7455	124	2.3e-16	1	29	91	119	0.96551724137931
CBM1.hmm	29	FS3C|FS3C_7556	286	1.9e-09	5	29	1	25	0.827586206896552
CBM1.hmm	29	FS3C|FS3C_8089	387	4.1e-11	2	28	356	381	0.896551724137931
CBM1.hmm	29	FS3C|FS3C_8096	387	4.1e-11	2	28	356	381	0.896551724137931
CBM10.hmm	28	FS3C|FS3C_10716	274	0.0003	5	27	23	54	0.785714285714286
CBM10.hmm	28	FS3C|FS3C_12028	172	1.2e-05	4	27	46	78	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_12882	236	0.0009	4	27	40	73	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_12887	247	0.00096	4	27	40	73	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_14416	139	2.3e-05	7	27	2	31	0.714285714285714
CBM10.hmm	28	FS3C|FS3C_16087	142	0.00016	11	27	64	88	0.571428571428571
CBM10.hmm	28	FS3C|FS3C_16087	142	0.00092	12	27	19	42	0.535714285714286
CBM10.hmm	28	FS3C|FS3C_16087	142	2e-07	5	28	107	138	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_17981	114	0.00035	11	28	56	81	0.607142857142857
CBM10.hmm	28	FS3C|FS3C_17999	102	0.00055	5	27	21	51	0.785714285714286
CBM10.hmm	28	FS3C|FS3C_19702	315	6.1e-06	8	27	235	262	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_19721	150	0.00093	8	27	28	56	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_19724	162	0.00099	8	27	28	56	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_20544	298	0.0006	10	28	91	118	0.642857142857143
CBM10.hmm	28	FS3C|FS3C_20545	255	0.00094	10	28	94	121	0.642857142857143
CBM10.hmm	28	FS3C|FS3C_21169	99	2.7e-05	7	27	70	99	0.714285714285714
CBM10.hmm	28	FS3C|FS3C_21175	181	0.00028	4	27	25	58	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_21178	235	0.00025	8	27	206	234	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_21178	235	0.00025	8	27	54	82	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_21179	231	0.00027	8	27	154	180	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_21188	205	0.00021	8	27	54	82	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_22496	112	0.00094	8	27	80	107	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_24276	338	0.00018	14	28	119	141	0.5
CBM10.hmm	28	FS3C|FS3C_24276	338	9.9e-05	11	28	172	197	0.607142857142857
CBM10.hmm	28	FS3C|FS3C_24276	338	9e-05	3	27	17	49	0.857142857142857
CBM10.hmm	28	FS3C|FS3C_24282	338	0.00018	14	28	119	141	0.5
CBM10.hmm	28	FS3C|FS3C_24282	338	9.9e-05	11	28	172	197	0.607142857142857
CBM10.hmm	28	FS3C|FS3C_24282	338	9e-05	3	27	17	49	0.857142857142857
CBM10.hmm	28	FS3C|FS3C_24285	338	0.00018	14	28	119	141	0.5
CBM10.hmm	28	FS3C|FS3C_24285	338	9.9e-05	11	28	172	197	0.607142857142857
CBM10.hmm	28	FS3C|FS3C_24285	338	9e-05	3	27	17	49	0.857142857142857
CBM10.hmm	28	FS3C|FS3C_24842	113	0.00066	4	27	62	95	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_24859	116	0.00027	4	27	64	97	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_24864	116	0.00027	4	27	64	97	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_25318	355	0.00084	4	27	275	307	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_25319	168	0.00056	8	27	94	120	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_25321	202	0.00015	4	27	122	154	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_25326	170	0.00057	8	27	94	120	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_26792	128	0.00024	12	28	1	22	0.571428571428571
CBM10.hmm	28	FS3C|FS3C_26792	128	0.00024	14	28	61	83	0.5
CBM10.hmm	28	FS3C|FS3C_26793	105	0.00018	12	28	1	22	0.571428571428571
CBM10.hmm	28	FS3C|FS3C_26793	105	0.00025	14	28	61	83	0.5
CBM10.hmm	28	FS3C|FS3C_27035	133	7.9e-10	5	28	75	106	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_29312	117	1.4e-07	6	28	39	68	0.785714285714286
CBM10.hmm	28	FS3C|FS3C_29316	117	1.4e-07	6	28	39	68	0.785714285714286
CBM10.hmm	28	FS3C|FS3C_29754	175	0.00059	4	27	23	54	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_29755	175	0.00059	4	27	23	54	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_32437	165	0.0003	15	28	15	28	0.464285714285714
CBM10.hmm	28	FS3C|FS3C_32439	165	0.0003	15	28	15	28	0.464285714285714
CBM10.hmm	28	FS3C|FS3C_3360	114	3.8e-05	8	27	21	48	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_3379	114	3.8e-05	8	27	21	48	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_3381	114	3.8e-05	8	27	21	48	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_35501	258	4.4e-05	8	27	180	208	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_38508	320	0.00055	8	27	3	30	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_39683	224	0.00012	7	27	74	103	0.714285714285714
CBM10.hmm	28	FS3C|FS3C_39684	224	0.00012	7	27	74	103	0.714285714285714
CBM10.hmm	28	FS3C|FS3C_429	163	0.0009	7	27	32	61	0.714285714285714
CBM10.hmm	28	FS3C|FS3C_42920	395	0.00041	7	28	19	47	0.75
CBM10.hmm	28	FS3C|FS3C_45511	113	0.00055	4	27	74	106	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_45517	113	0.00055	4	27	74	106	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_45524	113	0.00055	4	27	74	106	0.821428571428571
CBM10.hmm	28	FS3C|FS3C_46484	109	0.00093	7	27	11	39	0.714285714285714
CBM10.hmm	28	FS3C|FS3C_46487	109	0.00093	7	27	11	39	0.714285714285714
CBM10.hmm	28	FS3C|FS3C_46488	445	0.00058	8	27	368	395	0.678571428571429
CBM10.hmm	28	FS3C|FS3C_49741	198	0.00048	7	28	157	186	0.75
CBM10.hmm	28	FS3C|FS3C_50141	315	2.3e-05	6	28	282	311	0.785714285714286
CBM10.hmm	28	FS3C|FS3C_50142	315	2.3e-05	6	28	282	311	0.785714285714286
CBM10.hmm	28	FS3C|FS3C_52646	119	0.00092	6	28	63	93	0.785714285714286
CBM10.hmm	28	FS3C|FS3C_5553	107	0.00038	5	27	70	100	0.785714285714286
CBM10.hmm	28	FS3C|FS3C_6042	447	5.3e-09	4	28	346	378	0.857142857142857
CBM10.hmm	28	FS3C|FS3C_6090	111	0.00088	7	27	23	51	0.714285714285714
CBM10.hmm	28	FS3C|FS3C_9438	587	7.5e-05	8	28	511	538	0.714285714285714
CBM10.hmm	28	FS3C|FS3C_9845	435	0.00093	7	27	162	191	0.714285714285714
CBM10.hmm	28	FS3C|FS3C_9846	429	0.00092	7	27	162	191	0.714285714285714
CBM10.hmm	28	FS3C|FS3C_9847	292	0.00043	8	27	125	153	0.678571428571429
CBM12.hmm	34	FS3C|FS3C_9387	251	1.2e-08	2	34	4	37	0.941176470588235
CBM12.hmm	34	FS3C|FS3C_9396	251	1.2e-08	2	34	4	37	0.941176470588235
CBM12.hmm	34	FS3C|FS3C_9401	181	7e-09	2	34	4	37	0.941176470588235
CBM13.hmm	188	FS3C|FS3C_13190	358	3.2e-09	5	133	223	345	0.680851063829787
CBM13.hmm	188	FS3C|FS3C_13190	358	9.4e-07	12	149	46	180	0.728723404255319
CBM13.hmm	188	FS3C|FS3C_15762	175	3.3e-06	10	88	13	86	0.414893617021277
CBM13.hmm	188	FS3C|FS3C_16291	719	2.2e-33	5	139	470	610	0.712765957446808
CBM13.hmm	188	FS3C|FS3C_16296	718	2.2e-33	5	139	469	609	0.712765957446808
CBM13.hmm	188	FS3C|FS3C_16298	721	2.2e-33	5	139	472	612	0.712765957446808
CBM13.hmm	188	FS3C|FS3C_16301	718	2.2e-33	5	139	469	609	0.712765957446808
CBM13.hmm	188	FS3C|FS3C_16302	719	2.2e-33	5	139	470	610	0.712765957446808
CBM13.hmm	188	FS3C|FS3C_17256	119	8.8e-22	44	130	12	100	0.457446808510638
CBM13.hmm	188	FS3C|FS3C_17257	165	1.3e-16	83	143	1	63	0.319148936170213
CBM13.hmm	188	FS3C|FS3C_17258	104	1.4e-23	44	133	12	103	0.473404255319149
CBM13.hmm	188	FS3C|FS3C_17851	651	2.3e-19	4	143	472	615	0.73936170212766
CBM13.hmm	188	FS3C|FS3C_18574	144	1.5e-05	48	125	15	83	0.409574468085106
CBM13.hmm	188	FS3C|FS3C_19391	375	6.6e-21	4	138	98	238	0.712765957446808
CBM13.hmm	188	FS3C|FS3C_19392	356	5.6e-21	4	138	98	238	0.712765957446808
CBM13.hmm	188	FS3C|FS3C_19393	466	1.4e-21	4	136	44	182	0.702127659574468
CBM13.hmm	188	FS3C|FS3C_19394	118	1.9e-19	39	136	1	106	0.515957446808511
CBM13.hmm	188	FS3C|FS3C_24689	157	5.5e-18	5	143	5	146	0.734042553191489
CBM13.hmm	188	FS3C|FS3C_25318	355	7e-22	4	142	69	217	0.734042553191489
CBM13.hmm	188	FS3C|FS3C_25324	569	4.4e-23	4	146	275	427	0.75531914893617
CBM13.hmm	188	FS3C|FS3C_25333	543	4e-23	4	146	249	401	0.75531914893617
CBM13.hmm	188	FS3C|FS3C_25760	328	1.7e-20	5	142	89	233	0.728723404255319
CBM13.hmm	188	FS3C|FS3C_27245	141	3.6e-05	45	109	57	117	0.340425531914894
CBM13.hmm	188	FS3C|FS3C_29317	311	5.5e-19	4	160	93	251	0.829787234042553
CBM13.hmm	188	FS3C|FS3C_29747	208	3.1e-16	46	137	2	98	0.484042553191489
CBM13.hmm	188	FS3C|FS3C_3548	390	1e-22	4	139	218	363	0.718085106382979
CBM13.hmm	188	FS3C|FS3C_3553	201	6.1e-20	5	150	5	159	0.771276595744681
CBM13.hmm	188	FS3C|FS3C_37265	207	1e-16	4	128	73	207	0.659574468085106
CBM13.hmm	188	FS3C|FS3C_38863	181	7.1e-08	31	160	8	139	0.686170212765957
CBM13.hmm	188	FS3C|FS3C_4003	175	3.1e-18	4	123	49	174	0.632978723404255
CBM13.hmm	188	FS3C|FS3C_4009	571	2.7e-18	38	138	2	110	0.531914893617021
CBM13.hmm	188	FS3C|FS3C_4010	844	2.6e-23	4	138	117	256	0.712765957446808
CBM13.hmm	188	FS3C|FS3C_4014	844	2.6e-23	4	138	117	256	0.712765957446808
CBM13.hmm	188	FS3C|FS3C_4021	844	2.6e-23	4	138	117	256	0.712765957446808
CBM13.hmm	188	FS3C|FS3C_4024	243	8.2e-21	4	142	49	194	0.734042553191489
CBM13.hmm	188	FS3C|FS3C_4026	146	3.6e-16	59	143	9	98	0.446808510638298
CBM13.hmm	188	FS3C|FS3C_4127	818	0.00061	14	89	742	812	0.398936170212766
CBM13.hmm	188	FS3C|FS3C_4127	818	1.7e-11	7	155	598	752	0.787234042553192
CBM13.hmm	188	FS3C|FS3C_4129	818	0.00061	14	89	742	812	0.398936170212766
CBM13.hmm	188	FS3C|FS3C_4129	818	1.7e-11	7	155	598	752	0.787234042553192
CBM13.hmm	188	FS3C|FS3C_4132	818	0.00061	14	89	742	812	0.398936170212766
CBM13.hmm	188	FS3C|FS3C_4132	818	1.7e-11	7	155	598	752	0.787234042553192
CBM13.hmm	188	FS3C|FS3C_4141	818	0.00061	14	89	742	812	0.398936170212766
CBM13.hmm	188	FS3C|FS3C_4141	818	1.7e-11	7	155	598	752	0.787234042553192
CBM13.hmm	188	FS3C|FS3C_43943	501	4.5e-21	4	145	252	398	0.75
CBM13.hmm	188	FS3C|FS3C_43949	494	3.7e-20	4	145	256	403	0.75
CBM13.hmm	188	FS3C|FS3C_43959	426	3.2e-21	4	145	177	323	0.75
CBM13.hmm	188	FS3C|FS3C_45513	430	2.6e-13	7	156	191	335	0.792553191489362
CBM13.hmm	188	FS3C|FS3C_45523	332	2e-13	7	144	191	323	0.728723404255319
CBM13.hmm	188	FS3C|FS3C_45534	430	2.6e-13	7	156	191	335	0.792553191489362
CBM13.hmm	188	FS3C|FS3C_45593	186	2.8e-07	15	124	5	124	0.579787234042553
CBM13.hmm	188	FS3C|FS3C_47155	402	7.6e-30	4	138	145	284	0.712765957446808
CBM13.hmm	188	FS3C|FS3C_47499	227	5.5e-22	4	139	26	171	0.718085106382979
CBM13.hmm	188	FS3C|FS3C_47501	248	8.6e-22	4	139	47	192	0.718085106382979
CBM13.hmm	188	FS3C|FS3C_47511	255	4.9e-22	4	159	26	191	0.824468085106383
CBM13.hmm	188	FS3C|FS3C_5024	218	9.3e-09	9	158	60	210	0.792553191489362
CBM13.hmm	188	FS3C|FS3C_50625	1193	2e-21	4	135	946	1083	0.696808510638298
CBM13.hmm	188	FS3C|FS3C_50628	278	2.1e-22	4	135	31	168	0.696808510638298
CBM13.hmm	188	FS3C|FS3C_50630	771	1.1e-21	4	135	524	661	0.696808510638298
CBM13.hmm	188	FS3C|FS3C_6040	231	6.2e-18	3	154	29	183	0.803191489361702
CBM13.hmm	188	FS3C|FS3C_6045	282	8.9e-21	4	157	76	235	0.813829787234043
CBM13.hmm	188	FS3C|FS3C_6061	289	2e-24	4	140	22	164	0.723404255319149
CBM13.hmm	188	FS3C|FS3C_8133	164	4.3e-17	6	107	52	163	0.537234042553192
CBM13.hmm	188	FS3C|FS3C_8134	164	4.3e-17	6	107	52	163	0.537234042553192
CBM13.hmm	188	FS3C|FS3C_8135	137	2.2e-08	43	115	47	125	0.382978723404255
