CBM1.hmm	29	G3G|G3G_19681	122	5.1e-15	1	29	87	115	0.96551724137931
CBM1.hmm	29	G3G|G3G_20453	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20454	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20455	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20457	938	0.00022	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20458	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20459	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20460	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20461	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20462	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20463	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20464	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20465	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20466	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20467	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20468	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20469	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20470	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20471	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20472	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20473	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20474	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20475	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20476	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20477	161	4.1e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_20675	108	1e-10	2	29	76	102	0.931034482758621
CBM1.hmm	29	G3G|G3G_20828	204	1.6e-07	2	29	160	188	0.931034482758621
CBM1.hmm	29	G3G|G3G_21334	211	3.9e-11	2	28	26	52	0.896551724137931
CBM1.hmm	29	G3G|G3G_21727	344	4.1e-06	2	28	236	263	0.896551724137931
CBM1.hmm	29	G3G|G3G_21727	344	7e-05	5	22	313	331	0.586206896551724
CBM1.hmm	29	G3G|G3G_21763	205	9.4e-06	5	28	147	172	0.793103448275862
CBM1.hmm	29	G3G|G3G_22716	288	8.5e-12	2	29	167	194	0.931034482758621
CBM1.hmm	29	G3G|G3G_22855	665	0.00044	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_22857	860	0.0002	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_22858	860	0.0002	5	25	38	59	0.689655172413793
CBM1.hmm	29	G3G|G3G_25292	442	5.7e-06	2	28	236	263	0.896551724137931
CBM1.hmm	29	G3G|G3G_25292	442	9.5e-05	5	22	313	331	0.586206896551724
CBM1.hmm	29	G3G|G3G_25295	279	0.00081	14	29	251	266	0.517241379310345
CBM1.hmm	29	G3G|G3G_25295	279	3.1e-06	2	28	73	100	0.896551724137931
CBM1.hmm	29	G3G|G3G_25295	279	5.4e-05	5	22	150	168	0.586206896551724
CBM1.hmm	29	G3G|G3G_25901	128	1.3e-14	1	29	95	123	0.96551724137931
CBM1.hmm	29	G3G|G3G_25977	200	6.1e-05	2	24	78	101	0.758620689655172
CBM1.hmm	29	G3G|G3G_25977	200	8.9e-06	5	26	144	166	0.724137931034483
CBM1.hmm	29	G3G|G3G_25981	428	0.00017	2	24	75	98	0.758620689655172
CBM1.hmm	29	G3G|G3G_25981	428	2.4e-05	5	26	141	163	0.724137931034483
CBM1.hmm	29	G3G|G3G_2707	221	3.5e-06	5	28	60	84	0.793103448275862
CBM1.hmm	29	G3G|G3G_27261	140	7.5e-11	4	29	57	81	0.862068965517241
CBM1.hmm	29	G3G|G3G_27263	140	7.5e-11	4	29	57	81	0.862068965517241
CBM1.hmm	29	G3G|G3G_27264	230	1.6e-10	4	29	147	171	0.862068965517241
CBM1.hmm	29	G3G|G3G_28727	115	1.4e-09	1	29	77	106	0.96551724137931
CBM1.hmm	29	G3G|G3G_28729	115	1.4e-09	1	29	77	106	0.96551724137931
CBM1.hmm	29	G3G|G3G_28731	134	2.9e-15	1	29	101	129	0.96551724137931
CBM1.hmm	29	G3G|G3G_28732	301	9.7e-15	1	29	268	296	0.96551724137931
CBM1.hmm	29	G3G|G3G_28733	134	2.9e-15	1	29	101	129	0.96551724137931
CBM1.hmm	29	G3G|G3G_28734	301	9.7e-15	1	29	268	296	0.96551724137931
CBM1.hmm	29	G3G|G3G_2910	146	1.2e-08	2	27	93	119	0.862068965517241
CBM1.hmm	29	G3G|G3G_2910	146	5.3e-05	2	25	35	59	0.793103448275862
CBM1.hmm	29	G3G|G3G_29357	115	4.6e-15	1	29	80	108	0.96551724137931
CBM1.hmm	29	G3G|G3G_2977	338	0.00013	5	29	301	326	0.827586206896552
CBM1.hmm	29	G3G|G3G_2977	338	2.2e-06	3	29	252	279	0.896551724137931
CBM1.hmm	29	G3G|G3G_2979	338	0.00013	5	29	301	326	0.827586206896552
CBM1.hmm	29	G3G|G3G_2979	338	2.2e-06	3	29	252	279	0.896551724137931
CBM1.hmm	29	G3G|G3G_30586	290	4e-13	2	29	255	282	0.931034482758621
CBM1.hmm	29	G3G|G3G_30587	305	4.3e-13	2	29	270	297	0.931034482758621
CBM1.hmm	29	G3G|G3G_30589	288	4e-13	2	29	253	280	0.931034482758621
CBM1.hmm	29	G3G|G3G_30823	147	4e-06	2	27	22	48	0.862068965517241
CBM1.hmm	29	G3G|G3G_30823	147	8.5e-05	5	28	113	137	0.793103448275862
CBM1.hmm	29	G3G|G3G_31204	134	2.9e-15	1	29	101	129	0.96551724137931
CBM1.hmm	29	G3G|G3G_31205	134	2.9e-15	1	29	101	129	0.96551724137931
CBM1.hmm	29	G3G|G3G_31209	134	2.9e-15	1	29	101	129	0.96551724137931
CBM1.hmm	29	G3G|G3G_31598	171	2.8e-11	2	28	26	52	0.896551724137931
CBM1.hmm	29	G3G|G3G_31600	339	2e-11	2	28	24	50	0.896551724137931
CBM1.hmm	29	G3G|G3G_31606	341	2e-11	2	28	26	52	0.896551724137931
CBM1.hmm	29	G3G|G3G_321	191	2.9e-06	5	28	89	113	0.793103448275862
CBM1.hmm	29	G3G|G3G_322	250	4.2e-06	5	28	89	113	0.793103448275862
CBM1.hmm	29	G3G|G3G_32957	124	1.1e-08	2	29	92	118	0.931034482758621
CBM1.hmm	29	G3G|G3G_33394	185	2.1e-08	2	29	153	179	0.931034482758621
CBM1.hmm	29	G3G|G3G_33395	146	1.5e-08	2	29	114	140	0.931034482758621
CBM1.hmm	29	G3G|G3G_335	199	1.3e-06	2	26	148	173	0.827586206896552
CBM1.hmm	29	G3G|G3G_335	199	3.1e-05	2	29	15	43	0.931034482758621
CBM1.hmm	29	G3G|G3G_33537	128	7.1e-16	1	29	95	123	0.96551724137931
CBM1.hmm	29	G3G|G3G_337	242	0.00031	2	28	198	223	0.896551724137931
CBM1.hmm	29	G3G|G3G_337	242	1.7e-06	2	26	148	173	0.827586206896552
CBM1.hmm	29	G3G|G3G_337	242	4.1e-05	2	29	15	43	0.931034482758621
CBM1.hmm	29	G3G|G3G_34284	116	2.5e-14	1	29	83	111	0.96551724137931
CBM1.hmm	29	G3G|G3G_34357	159	1.9e-06	5	28	43	67	0.793103448275862
CBM1.hmm	29	G3G|G3G_34546	134	1.4e-10	2	28	96	123	0.896551724137931
CBM1.hmm	29	G3G|G3G_34707	128	2.4e-15	1	29	95	123	0.96551724137931
CBM1.hmm	29	G3G|G3G_35830	151	2.8e-07	5	28	43	67	0.793103448275862
CBM1.hmm	29	G3G|G3G_35972	122	6.9e-08	2	29	78	106	0.931034482758621
CBM1.hmm	29	G3G|G3G_36596	111	1e-10	2	28	73	100	0.896551724137931
CBM1.hmm	29	G3G|G3G_36598	111	1e-10	2	28	73	100	0.896551724137931
CBM1.hmm	29	G3G|G3G_36600	111	1e-10	2	28	73	100	0.896551724137931
CBM1.hmm	29	G3G|G3G_36602	111	1e-10	2	28	73	100	0.896551724137931
CBM1.hmm	29	G3G|G3G_36680	142	1e-13	1	28	113	139	0.931034482758621
CBM1.hmm	29	G3G|G3G_36833	150	1.1e-13	1	28	116	142	0.931034482758621
CBM1.hmm	29	G3G|G3G_36919	129	6.6e-11	4	29	46	70	0.862068965517241
CBM1.hmm	29	G3G|G3G_37063	130	1.3e-13	2	29	52	79	0.931034482758621
CBM1.hmm	29	G3G|G3G_37063	130	3.9e-12	2	29	102	129	0.931034482758621
CBM1.hmm	29	G3G|G3G_37582	110	5.4e-16	1	29	77	105	0.96551724137931
CBM1.hmm	29	G3G|G3G_37629	148	6.7e-06	2	28	80	107	0.896551724137931
CBM1.hmm	29	G3G|G3G_37726	101	7.9e-13	2	29	70	96	0.931034482758621
CBM1.hmm	29	G3G|G3G_38594	109	3.5e-15	1	29	73	101	0.96551724137931
CBM1.hmm	29	G3G|G3G_38666	190	1.9e-13	1	29	160	188	0.96551724137931
CBM1.hmm	29	G3G|G3G_3891	209	9.9e-10	2	29	173	200	0.931034482758621
CBM1.hmm	29	G3G|G3G_39861	386	8.5e-12	1	29	354	381	0.96551724137931
CBM1.hmm	29	G3G|G3G_4057	133	2e-14	1	29	100	128	0.96551724137931
CBM1.hmm	29	G3G|G3G_40940	113	2.4e-14	1	29	80	108	0.96551724137931
CBM1.hmm	29	G3G|G3G_41134	104	8.3e-13	2	29	73	99	0.931034482758621
CBM1.hmm	29	G3G|G3G_41135	104	8.3e-13	2	29	73	99	0.931034482758621
CBM1.hmm	29	G3G|G3G_42064	168	1e-07	2	28	129	156	0.896551724137931
CBM1.hmm	29	G3G|G3G_42758	153	2.9e-07	5	28	43	67	0.793103448275862
CBM1.hmm	29	G3G|G3G_43037	142	0.00055	13	29	113	129	0.551724137931034
CBM1.hmm	29	G3G|G3G_43037	142	2.1e-05	5	22	13	31	0.586206896551724
CBM1.hmm	29	G3G|G3G_43038	142	0.00055	13	29	113	129	0.551724137931034
CBM1.hmm	29	G3G|G3G_43038	142	2.1e-05	5	22	13	31	0.586206896551724
CBM1.hmm	29	G3G|G3G_43040	142	0.00055	13	29	113	129	0.551724137931034
CBM1.hmm	29	G3G|G3G_43040	142	2.1e-05	5	22	13	31	0.586206896551724
CBM1.hmm	29	G3G|G3G_44502	146	1.2e-08	2	27	93	119	0.862068965517241
CBM1.hmm	29	G3G|G3G_44502	146	5.3e-05	2	25	35	59	0.793103448275862
CBM1.hmm	29	G3G|G3G_44657	289	0.0004	2	27	229	255	0.862068965517241
CBM1.hmm	29	G3G|G3G_44846	170	1.1e-07	2	28	131	158	0.896551724137931
CBM1.hmm	29	G3G|G3G_45615	191	1.3e-07	2	29	85	113	0.931034482758621
CBM1.hmm	29	G3G|G3G_45615	191	4.3e-05	12	29	4	21	0.586206896551724
CBM1.hmm	29	G3G|G3G_45616	149	3.9e-08	2	29	43	71	0.931034482758621
CBM1.hmm	29	G3G|G3G_4577	102	1.1e-14	1	29	69	97	0.96551724137931
CBM1.hmm	29	G3G|G3G_4578	102	3.3e-15	1	29	69	97	0.96551724137931
CBM1.hmm	29	G3G|G3G_5856	339	3.4e-12	2	29	304	331	0.931034482758621
CBM1.hmm	29	G3G|G3G_5898	338	0.00013	5	29	301	326	0.827586206896552
CBM1.hmm	29	G3G|G3G_5898	338	2.2e-06	3	29	252	279	0.896551724137931
CBM1.hmm	29	G3G|G3G_6743	176	0.0002	2	27	117	143	0.862068965517241
CBM1.hmm	29	G3G|G3G_6744	288	0.0004	2	27	229	255	0.862068965517241
CBM1.hmm	29	G3G|G3G_7147	115	1.4e-09	1	29	77	106	0.96551724137931
CBM1.hmm	29	G3G|G3G_7496	132	1.6e-14	1	29	99	127	0.96551724137931
CBM1.hmm	29	G3G|G3G_7854	535	1.3e-10	2	28	27	53	0.896551724137931
CBM1.hmm	29	G3G|G3G_8390	106	1.1e-14	1	29	73	101	0.96551724137931
CBM1.hmm	29	G3G|G3G_8391	126	1.5e-14	1	29	73	101	0.96551724137931
CBM1.hmm	29	G3G|G3G_9117	109	2.3e-12	2	28	77	102	0.896551724137931
CBM1.hmm	29	G3G|G3G_9202	162	9e-06	2	19	145	162	0.586206896551724
CBM1.hmm	29	G3G|G3G_9901	147	6.7e-06	2	28	81	108	0.896551724137931
CBM10.hmm	28	G3G|G3G_10067	168	0.00087	4	23	139	166	0.678571428571429
CBM10.hmm	28	G3G|G3G_10067	168	6.8e-07	7	28	98	126	0.75
CBM10.hmm	28	G3G|G3G_10259	111	0.00086	14	28	29	47	0.5
CBM10.hmm	28	G3G|G3G_10260	127	0.00037	8	27	2	29	0.678571428571429
CBM10.hmm	28	G3G|G3G_10818	212	0.00081	8	27	24	51	0.678571428571429
CBM10.hmm	28	G3G|G3G_1125	181	0.0001	8	27	17	44	0.678571428571429
CBM10.hmm	28	G3G|G3G_13972	332	0.00083	7	27	198	227	0.714285714285714
CBM10.hmm	28	G3G|G3G_13976	299	0.00072	7	27	198	227	0.714285714285714
CBM10.hmm	28	G3G|G3G_17124	116	0.00047	2	27	66	99	0.892857142857143
CBM10.hmm	28	G3G|G3G_17354	199	0.00012	8	27	32	59	0.678571428571429
CBM10.hmm	28	G3G|G3G_17355	150	7.7e-05	8	27	32	59	0.678571428571429
CBM10.hmm	28	G3G|G3G_20604	293	0.0007	7	27	159	188	0.714285714285714
CBM10.hmm	28	G3G|G3G_20605	260	0.00059	7	27	159	188	0.714285714285714
CBM10.hmm	28	G3G|G3G_20612	107	2.8e-05	2	24	77	106	0.785714285714286
CBM10.hmm	28	G3G|G3G_20625	190	0.00029	2	27	77	109	0.892857142857143
CBM10.hmm	28	G3G|G3G_2100	182	0.00059	7	27	92	121	0.714285714285714
CBM10.hmm	28	G3G|G3G_22059	115	0.0007	8	27	36	62	0.678571428571429
CBM10.hmm	28	G3G|G3G_24157	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24158	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24161	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24162	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24163	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24164	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24165	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24166	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24167	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24168	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24169	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24170	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24171	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24172	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24173	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24174	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_24175	105	0.00057	3	28	18	47	0.892857142857143
CBM10.hmm	28	G3G|G3G_26934	431	0.00039	6	24	404	430	0.642857142857143
CBM10.hmm	28	G3G|G3G_26935	419	0.00038	6	24	392	418	0.642857142857143
CBM10.hmm	28	G3G|G3G_26936	424	0.00038	6	24	397	423	0.642857142857143
CBM10.hmm	28	G3G|G3G_26947	135	0.00024	4	27	55	88	0.821428571428571
CBM10.hmm	28	G3G|G3G_26948	182	0.0003	5	27	104	135	0.785714285714286
CBM10.hmm	28	G3G|G3G_2725	167	6.8e-07	7	28	99	127	0.75
CBM10.hmm	28	G3G|G3G_27623	171	0.00031	11	27	98	122	0.571428571428571
CBM10.hmm	28	G3G|G3G_27623	171	0.00034	11	27	146	170	0.571428571428571
CBM10.hmm	28	G3G|G3G_27623	171	0.00034	11	27	50	74	0.571428571428571
CBM10.hmm	28	G3G|G3G_27623	171	0.00045	12	27	3	26	0.535714285714286
CBM10.hmm	28	G3G|G3G_27687	469	0.00065	9	27	436	461	0.642857142857143
CBM10.hmm	28	G3G|G3G_27951	191	0.00037	11	27	53	77	0.571428571428571
CBM10.hmm	28	G3G|G3G_27951	191	0.0004	11	27	101	125	0.571428571428571
CBM10.hmm	28	G3G|G3G_27951	191	0.0004	11	27	166	190	0.571428571428571
CBM10.hmm	28	G3G|G3G_27951	191	0.00085	11	27	5	29	0.571428571428571
CBM10.hmm	28	G3G|G3G_27952	225	0.00046	11	27	53	77	0.571428571428571
CBM10.hmm	28	G3G|G3G_27952	225	0.0005	11	27	101	125	0.571428571428571
CBM10.hmm	28	G3G|G3G_28987	120	0.0008	15	27	8	20	0.428571428571429
CBM10.hmm	28	G3G|G3G_28989	118	0.00078	15	27	8	20	0.428571428571429
CBM10.hmm	28	G3G|G3G_28990	139	0.00094	8	27	29	56	0.678571428571429
CBM10.hmm	28	G3G|G3G_29959	135	0.00024	4	27	55	88	0.821428571428571
CBM10.hmm	28	G3G|G3G_29960	182	0.0003	5	27	104	135	0.785714285714286
CBM10.hmm	28	G3G|G3G_31782	491	0.00039	8	27	36	62	0.678571428571429
CBM10.hmm	28	G3G|G3G_31788	491	0.00039	8	27	36	62	0.678571428571429
CBM10.hmm	28	G3G|G3G_31795	206	0.00013	8	27	36	62	0.678571428571429
CBM10.hmm	28	G3G|G3G_31801	791	9.5e-08	7	28	758	786	0.75
CBM10.hmm	28	G3G|G3G_31815	791	9.5e-08	7	28	758	786	0.75
CBM10.hmm	28	G3G|G3G_31829	791	9.5e-08	7	28	758	786	0.75
CBM10.hmm	28	G3G|G3G_31842	791	9.5e-08	7	28	758	786	0.75
CBM10.hmm	28	G3G|G3G_31848	491	0.00039	8	27	36	62	0.678571428571429
CBM10.hmm	28	G3G|G3G_3186	110	0.00085	14	28	29	47	0.5
CBM10.hmm	28	G3G|G3G_31860	791	9.5e-08	7	28	758	786	0.75
CBM10.hmm	28	G3G|G3G_31879	822	9.9e-08	7	28	789	817	0.75
CBM10.hmm	28	G3G|G3G_32761	580	0.00077	4	27	111	143	0.821428571428571
CBM10.hmm	28	G3G|G3G_32763	577	0.00076	4	27	111	143	0.821428571428571
CBM10.hmm	28	G3G|G3G_32772	735	2.6e-07	6	28	657	686	0.785714285714286
CBM10.hmm	28	G3G|G3G_32775	728	2.6e-07	6	28	650	679	0.785714285714286
CBM10.hmm	28	G3G|G3G_32776	786	2.8e-07	6	28	708	737	0.785714285714286
CBM10.hmm	28	G3G|G3G_32777	786	2.8e-07	6	28	708	737	0.785714285714286
CBM10.hmm	28	G3G|G3G_32780	735	2.6e-07	6	28	657	686	0.785714285714286
CBM10.hmm	28	G3G|G3G_32781	107	8.8e-05	8	28	70	98	0.714285714285714
CBM10.hmm	28	G3G|G3G_32866	284	0.0009	5	27	230	261	0.785714285714286
CBM10.hmm	28	G3G|G3G_32868	579	0.00077	4	27	111	143	0.821428571428571
CBM10.hmm	28	G3G|G3G_32869	580	0.00077	4	27	111	143	0.821428571428571
CBM10.hmm	28	G3G|G3G_32872	114	0.00048	8	27	38	64	0.678571428571429
CBM10.hmm	28	G3G|G3G_32873	112	0.00051	8	27	35	61	0.678571428571429
CBM10.hmm	28	G3G|G3G_32883	450	1.5e-07	6	28	372	401	0.785714285714286
CBM10.hmm	28	G3G|G3G_32884	506	1.7e-07	6	28	428	457	0.785714285714286
CBM10.hmm	28	G3G|G3G_32885	450	1.5e-07	6	28	372	401	0.785714285714286
CBM10.hmm	28	G3G|G3G_32886	506	1.7e-07	6	28	428	457	0.785714285714286
CBM10.hmm	28	G3G|G3G_34465	166	0.00069	7	27	19	49	0.714285714285714
CBM10.hmm	28	G3G|G3G_352	145	0.0006	9	28	47	76	0.678571428571429
CBM10.hmm	28	G3G|G3G_353	119	0.00061	9	28	47	76	0.678571428571429
CBM10.hmm	28	G3G|G3G_39900	469	0.00065	9	27	436	461	0.642857142857143
CBM10.hmm	28	G3G|G3G_39902	469	0.00065	9	27	436	461	0.642857142857143
CBM10.hmm	28	G3G|G3G_39904	487	0.00068	9	27	454	479	0.642857142857143
CBM10.hmm	28	G3G|G3G_39906	486	0.00067	9	27	453	478	0.642857142857143
CBM10.hmm	28	G3G|G3G_40647	226	1.1e-05	7	27	180	208	0.714285714285714
CBM10.hmm	28	G3G|G3G_40895	205	0.00078	4	27	161	192	0.821428571428571
CBM10.hmm	28	G3G|G3G_41751	456	0.00013	4	27	14	43	0.821428571428571
CBM10.hmm	28	G3G|G3G_41751	456	0.00021	5	27	51	79	0.785714285714286
CBM10.hmm	28	G3G|G3G_42224	251	0.00052	8	27	21	48	0.678571428571429
CBM10.hmm	28	G3G|G3G_42778	128	0.00012	8	28	91	119	0.714285714285714
CBM10.hmm	28	G3G|G3G_44906	174	0.00075	7	27	33	63	0.714285714285714
CBM10.hmm	28	G3G|G3G_45545	172	0.0006	4	27	130	161	0.821428571428571
CBM10.hmm	28	G3G|G3G_499	436	0.00013	4	27	14	43	0.821428571428571
CBM10.hmm	28	G3G|G3G_499	436	0.0002	5	27	51	79	0.785714285714286
CBM10.hmm	28	G3G|G3G_5147	101	0.00045	9	28	29	58	0.678571428571429
CBM10.hmm	28	G3G|G3G_5148	130	0.00054	9	28	29	58	0.678571428571429
CBM10.hmm	28	G3G|G3G_8100	215	0.00082	8	27	30	57	0.678571428571429
CBM10.hmm	28	G3G|G3G_931	137	4.4e-05	2	27	42	75	0.892857142857143
CBM10.hmm	28	G3G|G3G_9573	116	3.2e-05	2	27	36	69	0.892857142857143
CBM12.hmm	34	G3G|G3G_26621	122	1.9e-09	2	34	4	37	0.941176470588235
CBM12.hmm	34	G3G|G3G_39341	266	6.9e-09	2	34	4	37	0.941176470588235
CBM13.hmm	188	G3G|G3G_11486	206	2.1e-07	12	137	46	168	0.664893617021277
CBM13.hmm	188	G3G|G3G_12028	709	1.3e-21	4	136	512	650	0.702127659574468
CBM13.hmm	188	G3G|G3G_12030	152	6.7e-17	5	121	26	152	0.617021276595745
CBM13.hmm	188	G3G|G3G_17142	547	8.2e-21	4	138	118	258	0.712765957446808
CBM13.hmm	188	G3G|G3G_17145	548	8.2e-21	4	138	118	258	0.712765957446808
CBM13.hmm	188	G3G|G3G_17162	1058	3.2e-23	4	135	121	259	0.696808510638298
CBM13.hmm	188	G3G|G3G_17166	1059	2.2e-23	4	135	122	260	0.696808510638298
CBM13.hmm	188	G3G|G3G_2039	265	1.6e-12	4	92	169	258	0.468085106382979
CBM13.hmm	188	G3G|G3G_20965	525	1.1e-16	27	139	3	117	0.595744680851064
CBM13.hmm	188	G3G|G3G_21661	548	8.2e-21	4	138	118	258	0.712765957446808
CBM13.hmm	188	G3G|G3G_21664	548	8.2e-21	4	138	118	258	0.712765957446808
CBM13.hmm	188	G3G|G3G_22052	218	2.6e-23	4	142	34	176	0.734042553191489
CBM13.hmm	188	G3G|G3G_22728	1028	2.1e-23	4	135	122	260	0.696808510638298
