CBM1.hmm	29	D4C|D4C_20494	357	2.1e-09	4	27	53	75	0.793103448275862
CBM1.hmm	29	D4C|D4C_2084	160	8.7e-06	2	24	75	98	0.758620689655172
CBM1.hmm	29	D4C|D4C_2130	280	7.9e-13	2	29	247	274	0.931034482758621
CBM1.hmm	29	D4C|D4C_21678	322	6.9e-12	2	28	26	52	0.896551724137931
CBM1.hmm	29	D4C|D4C_21852	469	1.1e-10	2	28	156	182	0.896551724137931
CBM1.hmm	29	D4C|D4C_22247	120	2.3e-07	2	28	69	94	0.896551724137931
CBM1.hmm	29	D4C|D4C_22247	120	4.3e-09	2	29	18	46	0.931034482758621
CBM1.hmm	29	D4C|D4C_23509	118	5.4e-06	2	24	48	71	0.758620689655172
CBM1.hmm	29	D4C|D4C_25690	163	4.4e-05	2	26	43	68	0.827586206896552
CBM1.hmm	29	D4C|D4C_25690	163	6.6e-05	2	26	117	142	0.827586206896552
CBM1.hmm	29	D4C|D4C_25943	134	1.7e-13	1	28	101	128	0.931034482758621
CBM1.hmm	29	D4C|D4C_26173	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26175	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26177	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26179	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26181	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26183	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26185	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26187	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26189	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26191	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26193	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26195	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26197	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26199	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_26201	463	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	D4C|D4C_2838	124	4.1e-11	2	28	25	51	0.896551724137931
CBM1.hmm	29	D4C|D4C_28946	133	6.7e-15	1	29	100	128	0.96551724137931
CBM1.hmm	29	D4C|D4C_29307	108	4.3e-15	1	29	75	103	0.96551724137931
CBM1.hmm	29	D4C|D4C_29549	122	3.7e-11	2	29	93	120	0.931034482758621
CBM1.hmm	29	D4C|D4C_3819	212	2.6e-12	2	29	181	207	0.931034482758621
CBM1.hmm	29	D4C|D4C_3820	102	7.9e-13	2	29	71	97	0.931034482758621
CBM1.hmm	29	D4C|D4C_3857	407	8.8e-12	4	29	40	65	0.862068965517241
CBM1.hmm	29	D4C|D4C_4385	140	4e-13	1	26	115	140	0.862068965517241
CBM1.hmm	29	D4C|D4C_4498	280	7.9e-13	2	29	247	274	0.931034482758621
CBM1.hmm	29	D4C|D4C_4520	166	4.9e-05	2	27	127	153	0.862068965517241
CBM1.hmm	29	D4C|D4C_4520	166	7.4e-05	5	25	45	66	0.689655172413793
CBM1.hmm	29	D4C|D4C_4789	109	5.5e-08	5	26	36	58	0.724137931034483
CBM1.hmm	29	D4C|D4C_4996	146	2.2e-12	2	29	118	145	0.931034482758621
CBM1.hmm	29	D4C|D4C_5662	275	4.7e-12	2	29	150	177	0.931034482758621
CBM1.hmm	29	D4C|D4C_5663	275	4.7e-12	2	29	150	177	0.931034482758621
CBM1.hmm	29	D4C|D4C_5664	275	4.7e-12	2	29	150	177	0.931034482758621
CBM1.hmm	29	D4C|D4C_6507	166	7.1e-07	2	29	131	159	0.931034482758621
CBM1.hmm	29	D4C|D4C_7379	198	1.6e-07	2	29	162	190	0.931034482758621
CBM1.hmm	29	D4C|D4C_9237	123	1.2e-12	1	29	90	118	0.96551724137931
CBM1.hmm	29	D4C|D4C_9238	123	1.2e-12	1	29	90	118	0.96551724137931
CBM10.hmm	28	D4C|D4C_11319	227	0.00033	12	28	2	26	0.571428571428571
CBM10.hmm	28	D4C|D4C_1301	207	0.00043	2	27	136	170	0.892857142857143
CBM10.hmm	28	D4C|D4C_13100	108	5.8e-06	6	28	43	72	0.785714285714286
CBM10.hmm	28	D4C|D4C_13152	173	0.00069	11	27	112	136	0.571428571428571
CBM10.hmm	28	D4C|D4C_14072	107	0.00097	5	27	35	66	0.785714285714286
CBM10.hmm	28	D4C|D4C_14221	164	0.00064	11	27	112	136	0.571428571428571
CBM10.hmm	28	D4C|D4C_14223	174	0.0007	11	27	112	136	0.571428571428571
CBM10.hmm	28	D4C|D4C_16937	221	0.00073	8	27	80	108	0.678571428571429
CBM10.hmm	28	D4C|D4C_16938	219	0.00072	8	27	78	106	0.678571428571429
CBM10.hmm	28	D4C|D4C_1710	329	0.00012	8	27	295	321	0.678571428571429
CBM10.hmm	28	D4C|D4C_17469	649	1.9e-05	5	28	615	645	0.821428571428571
CBM10.hmm	28	D4C|D4C_19436	784	0.00013	7	28	750	780	0.75
CBM10.hmm	28	D4C|D4C_19446	775	0.00013	7	28	741	771	0.75
CBM10.hmm	28	D4C|D4C_19450	775	0.00013	7	28	741	771	0.75
CBM10.hmm	28	D4C|D4C_20806	169	0.00015	5	27	135	165	0.785714285714286
CBM10.hmm	28	D4C|D4C_20808	176	0.00088	7	27	141	169	0.714285714285714
CBM10.hmm	28	D4C|D4C_20810	170	0.00034	7	27	135	163	0.714285714285714
CBM10.hmm	28	D4C|D4C_20915	450	0.00024	7	28	416	446	0.75
CBM10.hmm	28	D4C|D4C_20918	746	0.00012	7	28	712	742	0.75
CBM10.hmm	28	D4C|D4C_20928	786	5.7e-06	6	28	708	737	0.785714285714286
CBM10.hmm	28	D4C|D4C_20931	238	1.3e-06	6	28	160	189	0.785714285714286
CBM10.hmm	28	D4C|D4C_21082	109	0.00088	4	27	39	72	0.821428571428571
CBM10.hmm	28	D4C|D4C_21303	179	0.00051	14	27	26	47	0.464285714285714
CBM10.hmm	28	D4C|D4C_21304	159	0.00022	15	27	12	24	0.428571428571429
CBM10.hmm	28	D4C|D4C_21304	159	0.00033	14	27	53	74	0.464285714285714
CBM10.hmm	28	D4C|D4C_21304	159	0.00072	14	27	102	123	0.464285714285714
CBM10.hmm	28	D4C|D4C_21307	673	0.00059	14	27	7	25	0.464285714285714
CBM10.hmm	28	D4C|D4C_21314	553	0.00047	14	27	7	25	0.464285714285714
CBM10.hmm	28	D4C|D4C_21316	679	0.0006	14	27	7	25	0.464285714285714
CBM10.hmm	28	D4C|D4C_21321	270	0.00053	12	27	204	227	0.535714285714286
CBM10.hmm	28	D4C|D4C_21322	153	0.00031	14	27	54	75	0.464285714285714
CBM10.hmm	28	D4C|D4C_21322	153	0.00068	14	27	103	124	0.464285714285714
CBM10.hmm	28	D4C|D4C_21322	153	9.4e-05	14	27	7	25	0.464285714285714
CBM10.hmm	28	D4C|D4C_21785	367	0.00022	7	27	335	363	0.714285714285714
CBM10.hmm	28	D4C|D4C_2301	110	0.00025	4	27	61	94	0.821428571428571
CBM10.hmm	28	D4C|D4C_23935	211	0.00071	2	27	137	170	0.892857142857143
CBM10.hmm	28	D4C|D4C_23935	211	6.2e-06	4	28	176	207	0.857142857142857
CBM10.hmm	28	D4C|D4C_24705	219	0.00048	8	27	162	189	0.678571428571429
CBM10.hmm	28	D4C|D4C_26011	425	2.7e-06	6	28	347	376	0.785714285714286
CBM10.hmm	28	D4C|D4C_27579	315	8.2e-06	8	28	85	113	0.714285714285714
CBM10.hmm	28	D4C|D4C_27617	116	0.00052	4	27	62	94	0.821428571428571
CBM10.hmm	28	D4C|D4C_27617	116	0.00079	8	27	27	54	0.678571428571429
CBM10.hmm	28	D4C|D4C_27963	204	0.00014	16	28	27	39	0.428571428571429
CBM10.hmm	28	D4C|D4C_3491	113	5.7e-05	4	27	33	65	0.821428571428571
CBM10.hmm	28	D4C|D4C_6222	242	4.8e-06	6	28	164	193	0.785714285714286
CBM10.hmm	28	D4C|D4C_632	169	0.00043	2	27	102	135	0.892857142857143
CBM10.hmm	28	D4C|D4C_7131	202	0.00093	7	27	32	61	0.714285714285714
CBM10.hmm	28	D4C|D4C_770	125	0.00015	10	27	2	27	0.607142857142857
CBM10.hmm	28	D4C|D4C_771	179	0.00026	10	27	2	27	0.607142857142857
CBM10.hmm	28	D4C|D4C_771	179	1.8e-05	8	27	54	81	0.678571428571429
CBM10.hmm	28	D4C|D4C_783	118	8.4e-05	5	27	85	115	0.785714285714286
CBM10.hmm	28	D4C|D4C_785	118	0.00045	7	27	87	115	0.714285714285714
CBM10.hmm	28	D4C|D4C_8673	313	4.6e-07	6	28	280	309	0.785714285714286
CBM10.hmm	28	D4C|D4C_9655	171	0.00013	7	27	139	167	0.714285714285714
CBM10.hmm	28	D4C|D4C_9658	367	0.00022	7	27	335	363	0.714285714285714
CBM12.hmm	34	D4C|D4C_18087	148	9e-08	3	34	17	49	0.911764705882353
CBM12.hmm	34	D4C|D4C_21730	105	3.1e-10	2	34	5	38	0.941176470588235
CBM12.hmm	34	D4C|D4C_21732	118	3.9e-10	2	34	5	38	0.941176470588235
CBM12.hmm	34	D4C|D4C_28653	124	4.2e-10	2	34	5	38	0.941176470588235
CBM12.hmm	34	D4C|D4C_28654	135	5e-10	2	34	5	38	0.941176470588235
CBM12.hmm	34	D4C|D4C_4319	123	5.1e-07	12	34	2	24	0.647058823529412
CBM13.hmm	188	D4C|D4C_1067	791	3e-23	4	137	549	688	0.707446808510638
CBM13.hmm	188	D4C|D4C_11266	287	1e-11	5	134	159	283	0.686170212765957
CBM13.hmm	188	D4C|D4C_11641	348	8.4e-34	5	136	96	233	0.696808510638298
CBM13.hmm	188	D4C|D4C_11859	404	1.5e-33	5	136	152	289	0.696808510638298
CBM13.hmm	188	D4C|D4C_1418	219	2.9e-19	4	141	28	176	0.728723404255319
CBM13.hmm	188	D4C|D4C_1485	496	3e-16	5	144	33	175	0.73936170212766
CBM13.hmm	188	D4C|D4C_1489	496	3e-16	5	144	33	175	0.73936170212766
CBM13.hmm	188	D4C|D4C_15573	229	3.8e-17	16	136	4	128	0.638297872340426
CBM13.hmm	188	D4C|D4C_16079	950	4.6e-22	4	138	13	152	0.712765957446808
CBM13.hmm	188	D4C|D4C_17486	357	4.6e-22	4	158	26	190	0.819148936170213
CBM13.hmm	188	D4C|D4C_19722	534	8.9e-21	4	137	328	465	0.707446808510638
CBM13.hmm	188	D4C|D4C_20487	295	6.3e-32	5	160	41	202	0.824468085106383
CBM13.hmm	188	D4C|D4C_20651	664	6.7e-20	5	152	450	607	0.781914893617021
CBM13.hmm	188	D4C|D4C_20656	460	4.5e-19	4	135	224	365	0.696808510638298
CBM13.hmm	188	D4C|D4C_20970	195	1.8e-22	4	157	26	189	0.813829787234043
CBM13.hmm	188	D4C|D4C_20974	195	1.5e-22	4	158	26	190	0.819148936170213
CBM13.hmm	188	D4C|D4C_21068	185	2e-18	23	158	9	151	0.718085106382979
CBM13.hmm	188	D4C|D4C_21069	135	6.4e-18	23	138	9	131	0.611702127659574
CBM13.hmm	188	D4C|D4C_21070	454	1.1e-18	5	148	251	404	0.76063829787234
CBM13.hmm	188	D4C|D4C_21071	470	1.4e-19	4	157	250	413	0.813829787234043
CBM13.hmm	188	D4C|D4C_21072	465	1.6e-20	5	154	251	410	0.792553191489362
CBM13.hmm	188	D4C|D4C_22629	142	1e-20	37	140	7	117	0.547872340425532
CBM13.hmm	188	D4C|D4C_2452	219	2.9e-19	4	141	28	176	0.728723404255319
CBM13.hmm	188	D4C|D4C_26398	216	3.7e-22	4	139	26	171	0.718085106382979
CBM13.hmm	188	D4C|D4C_26779	232	1.6e-23	4	140	9	151	0.723404255319149
CBM13.hmm	188	D4C|D4C_27629	221	2.4e-11	5	123	100	212	0.627659574468085
CBM13.hmm	188	D4C|D4C_28057	124	2.7e-11	29	124	28	121	0.50531914893617
CBM13.hmm	188	D4C|D4C_3325	327	8e-36	4	150	78	229	0.776595744680851
CBM13.hmm	188	D4C|D4C_4118	200	5.6e-16	38	139	2	107	0.537234042553192
CBM13.hmm	188	D4C|D4C_5322	188	2.8e-18	38	138	3	110	0.531914893617021
CBM13.hmm	188	D4C|D4C_6753	127	9.3e-06	76	153	11	80	0.409574468085106
CBM13.hmm	188	D4C|D4C_6754	131	1.9e-05	76	153	15	84	0.409574468085106
CBM13.hmm	188	D4C|D4C_6825	174	5.9e-18	68	160	2	96	0.48936170212766
CBM18.hmm	38	D4C|D4C_10136	192	1.4e-08	2	35	154	187	0.868421052631579
CBM18.hmm	38	D4C|D4C_10136	192	6.4e-08	2	35	23	54	0.868421052631579
CBM18.hmm	38	D4C|D4C_10136	192	7.3e-08	2	35	85	116	0.868421052631579
CBM18.hmm	38	D4C|D4C_10307	120	4.4e-10	2	36	22	54	0.894736842105263
CBM18.hmm	38	D4C|D4C_10307	120	4.4e-10	2	36	70	102	0.894736842105263
CBM18.hmm	38	D4C|D4C_10557	627	2.4e-07	2	37	588	621	0.921052631578947
CBM18.hmm	38	D4C|D4C_10794	101	1.4e-08	1	36	11	44	0.921052631578947
CBM18.hmm	38	D4C|D4C_10794	101	2.3e-10	1	36	61	94	0.921052631578947
CBM18.hmm	38	D4C|D4C_10796	100	5.6e-10	1	36	59	92	0.921052631578947
CBM18.hmm	38	D4C|D4C_10796	100	6.4e-09	1	36	9	42	0.921052631578947
CBM18.hmm	38	D4C|D4C_10798	151	2.1e-08	1	36	11	44	0.921052631578947
CBM18.hmm	38	D4C|D4C_10798	151	2.5e-10	1	36	111	144	0.921052631578947
CBM18.hmm	38	D4C|D4C_10798	151	8e-10	1	36	61	94	0.921052631578947
CBM18.hmm	38	D4C|D4C_11221	340	8.5e-10	1	36	305	338	0.921052631578947
CBM18.hmm	38	D4C|D4C_11222	150	2.5e-10	1	36	115	148	0.921052631578947
CBM18.hmm	38	D4C|D4C_11464	115	1.7e-08	1	36	56	89	0.921052631578947
CBM18.hmm	38	D4C|D4C_11632	458	1.3e-07	1	36	353	388	0.921052631578947
CBM18.hmm	38	D4C|D4C_11632	458	3.3e-09	3	37	420	452	0.894736842105263
CBM18.hmm	38	D4C|D4C_11633	129	6e-08	1	36	43	78	0.921052631578947
CBM18.hmm	38	D4C|D4C_11633	129	8.8e-05	18	36	1	21	0.473684210526316
CBM18.hmm	38	D4C|D4C_11673	466	1.7e-06	1	36	379	414	0.921052631578947
CBM18.hmm	38	D4C|D4C_11673	466	1e-07	1	37	280	316	0.947368421052632
CBM18.hmm	38	D4C|D4C_11673	466	7.3e-08	2	36	427	459	0.894736842105263
CBM18.hmm	38	D4C|D4C_11673	466	8.7e-07	2	36	331	365	0.894736842105263
CBM18.hmm	38	D4C|D4C_11676	152	1.3e-08	2	36	113	145	0.894736842105263
CBM18.hmm	38	D4C|D4C_11676	152	6.7e-07	1	36	65	100	0.921052631578947
CBM18.hmm	38	D4C|D4C_11676	152	7.6e-08	2	36	19	51	0.894736842105263
CBM18.hmm	38	D4C|D4C_11677	330	2.4e-06	1	36	243	278	0.921052631578947
CBM18.hmm	38	D4C|D4C_11677	330	4.7e-08	2	36	291	323	0.894736842105263
CBM18.hmm	38	D4C|D4C_11677	330	6.4e-08	1	37	144	180	0.947368421052632
CBM18.hmm	38	D4C|D4C_11677	330	7.2e-07	2	36	195	229	0.894736842105263
CBM18.hmm	38	D4C|D4C_11717	132	2.5e-08	10	36	3	31	0.684210526315789
CBM18.hmm	38	D4C|D4C_11717	132	3.3e-08	1	36	43	78	0.921052631578947
CBM18.hmm	38	D4C|D4C_11717	132	7.6e-08	1	36	90	125	0.921052631578947
CBM18.hmm	38	D4C|D4C_11777	158	1.1e-11	1	36	43	77	0.921052631578947
CBM18.hmm	38	D4C|D4C_12008	129	2.7e-08	2	32	29	60	0.789473684210526
CBM18.hmm	38	D4C|D4C_12117	614	8.7e-07	2	36	575	607	0.894736842105263
CBM18.hmm	38	D4C|D4C_12586	197	1e-06	2	36	30	64	0.894736842105263
CBM18.hmm	38	D4C|D4C_12586	197	4.4e-07	1	36	152	187	0.921052631578947
CBM18.hmm	38	D4C|D4C_12586	197	7.2e-06	2	36	85	119	0.894736842105263
CBM18.hmm	38	D4C|D4C_12589	260	1.1e-06	1	36	26	61	0.921052631578947
CBM18.hmm	38	D4C|D4C_12589	260	8e-07	1	36	149	184	0.921052631578947
CBM18.hmm	38	D4C|D4C_12589	260	9.7e-06	2	36	205	239	0.894736842105263
CBM18.hmm	38	D4C|D4C_12589	260	9.7e-06	2	36	82	116	0.894736842105263
CBM18.hmm	38	D4C|D4C_12864	339	1.2e-05	2	28	315	339	0.684210526315789
CBM18.hmm	38	D4C|D4C_12864	339	2.8e-10	2	36	171	203	0.894736842105263
CBM18.hmm	38	D4C|D4C_12864	339	3.1e-08	2	36	117	149	0.894736842105263
CBM18.hmm	38	D4C|D4C_12864	339	6.1e-11	2	36	238	270	0.894736842105263
CBM18.hmm	38	D4C|D4C_12866	246	1.3e-11	2	36	78	110	0.894736842105263
CBM18.hmm	38	D4C|D4C_12866	246	2.3e-10	2	36	24	56	0.894736842105263
CBM18.hmm	38	D4C|D4C_12866	246	4.3e-11	2	36	145	177	0.894736842105263
CBM18.hmm	38	D4C|D4C_12866	246	6.4e-06	2	28	222	246	0.684210526315789
CBM18.hmm	38	D4C|D4C_12868	241	1.1e-08	2	36	117	149	0.894736842105263
CBM18.hmm	38	D4C|D4C_12868	241	5.8e-11	2	36	171	203	0.894736842105263
CBM18.hmm	38	D4C|D4C_13102	198	1.6e-11	1	36	94	127	0.921052631578947
CBM18.hmm	38	D4C|D4C_13102	198	4e-11	10	36	4	30	0.684210526315789
CBM18.hmm	38	D4C|D4C_13204	216	1.5e-08	1	36	112	147	0.921052631578947
CBM18.hmm	38	D4C|D4C_13204	216	4e-09	6	36	179	209	0.789473684210526
CBM18.hmm	38	D4C|D4C_13271	556	6.6e-11	1	36	513	549	0.921052631578947
CBM18.hmm	38	D4C|D4C_13272	560	6.7e-11	1	36	517	553	0.921052631578947
CBM18.hmm	38	D4C|D4C_13309	114	1.2e-09	2	36	75	107	0.894736842105263
CBM18.hmm	38	D4C|D4C_13309	114	4.2e-11	1	36	25	62	0.921052631578947
CBM18.hmm	38	D4C|D4C_13310	372	3e-06	1	23	350	372	0.578947368421053
CBM18.hmm	38	D4C|D4C_13311	454	1.7e-11	1	36	412	447	0.921052631578947
CBM18.hmm	38	D4C|D4C_13311	454	4.4e-10	1	36	350	385	0.921052631578947
CBM18.hmm	38	D4C|D4C_13335	176	1.2e-09	2	36	79	111	0.894736842105263
CBM18.hmm	38	D4C|D4C_13336	111	2.2e-09	2	36	72	104	0.894736842105263
CBM18.hmm	38	D4C|D4C_13336	111	4.7e-08	14	35	2	23	0.552631578947368
CBM18.hmm	38	D4C|D4C_13337	239	1.2e-07	14	35	2	23	0.552631578947368
CBM18.hmm	38	D4C|D4C_13337	239	2.2e-09	2	36	142	174	0.894736842105263
CBM18.hmm	38	D4C|D4C_13337	239	3.5e-09	2	35	72	103	0.868421052631579
CBM18.hmm	38	D4C|D4C_13340	118	3.4e-09	2	36	79	111	0.894736842105263
CBM18.hmm	38	D4C|D4C_13695	458	1.3e-07	1	36	353	388	0.921052631578947
CBM18.hmm	38	D4C|D4C_13695	458	3.3e-09	3	37	420	452	0.894736842105263
CBM18.hmm	38	D4C|D4C_13697	148	0.00011	18	36	1	21	0.473684210526316
CBM18.hmm	38	D4C|D4C_13697	148	1.2e-09	7	37	112	142	0.789473684210526
CBM18.hmm	38	D4C|D4C_13697	148	6.7e-08	1	36	43	78	0.921052631578947
CBM18.hmm	38	D4C|D4C_13864	121	4.6e-09	2	37	82	115	0.921052631578947
CBM18.hmm	38	D4C|D4C_13864	121	5.4e-09	2	37	29	62	0.921052631578947
CBM18.hmm	38	D4C|D4C_13865	126	4.1e-09	2	37	34	67	0.921052631578947
CBM18.hmm	38	D4C|D4C_13865	126	4.9e-09	2	37	87	120	0.921052631578947
CBM18.hmm	38	D4C|D4C_13867	131	1.3e-06	2	27	107	130	0.657894736842105
CBM18.hmm	38	D4C|D4C_13867	131	1.3e-09	2	35	27	58	0.868421052631579
CBM18.hmm	38	D4C|D4C_13868	188	1.4e-09	2	36	50	82	0.894736842105263
CBM18.hmm	38	D4C|D4C_13868	188	6.9e-09	2	36	149	181	0.894736842105263
CBM18.hmm	38	D4C|D4C_13947	258	1.1e-07	2	35	126	157	0.868421052631579
CBM18.hmm	38	D4C|D4C_13947	258	3.7e-07	12	35	1	26	0.605263157894737
CBM18.hmm	38	D4C|D4C_13947	258	5.4e-08	2	35	64	95	0.868421052631579
CBM18.hmm	38	D4C|D4C_13947	258	6e-08	2	35	195	228	0.868421052631579
CBM18.hmm	38	D4C|D4C_13948	217	4.6e-08	2	35	23	54	0.868421052631579
CBM18.hmm	38	D4C|D4C_13948	217	4.7e-08	2	35	154	187	0.868421052631579
CBM18.hmm	38	D4C|D4C_13948	217	8.2e-08	2	35	85	116	0.868421052631579
CBM18.hmm	38	D4C|D4C_14115	149	1e-08	1	35	108	141	0.894736842105263
CBM18.hmm	38	D4C|D4C_14118	130	8e-09	1	35	89	122	0.894736842105263
CBM18.hmm	38	D4C|D4C_14120	279	1.7e-08	2	36	23	56	0.894736842105263
CBM18.hmm	38	D4C|D4C_14120	279	7.3e-09	2	36	130	163	0.894736842105263
CBM18.hmm	38	D4C|D4C_14120	279	9e-09	2	35	239	271	0.868421052631579
CBM18.hmm	38	D4C|D4C_14122	110	4.2e-10	2	36	71	103	0.894736842105263
CBM18.hmm	38	D4C|D4C_14122	110	7.4e-10	2	36	21	53	0.894736842105263
CBM18.hmm	38	D4C|D4C_14157	151	3e-10	2	35	112	143	0.868421052631579
CBM18.hmm	38	D4C|D4C_14158	122	1.6e-10	2	35	83	114	0.868421052631579
CBM18.hmm	38	D4C|D4C_14159	267	7.3e-10	2	35	228	259	0.868421052631579
CBM18.hmm	38	D4C|D4C_14700	107	1.5e-13	1	36	26	61	0.921052631578947
CBM18.hmm	38	D4C|D4C_14700	107	7.6e-05	1	21	87	107	0.526315789473684
CBM18.hmm	38	D4C|D4C_15469	684	5e-07	9	36	633	669	0.710526315789474
